timestamp,Open,High,Low,Close,Volume
2024-02-07 03:10:00+00:00,43002.52,43027.6,42978.88,42991.14,99.23789
2024-02-07 03:15:00+00:00,42991.14,43004.85,42968.35,43000.72,56.38197
2024-02-07 03:20:00+00:00,43000.71,43024.15,42991.2,43002.2,47.16071
2024-02-07 03:25:00+00:00,43002.2,43002.2,42932.96,42947.87,98.39538
2024-02-07 03:30:00+00:00,42947.87,42958.0,42870.01,42894.79,216.76246
2024-02-07 03:35:00+00:00,42894.8,42898.32,42860.0,42886.79,111.75878
2024-02-07 03:40:00+00:00,42886.79,42901.1,42855.0,42864.11,86.39765
2024-02-07 03:45:00+00:00,42864.1,42878.79,42838.25,42852.99,124.93691
2024-02-07 03:50:00+00:00,42852.99,42852.99,42790.83,42814.92,205.06794
2024-02-07 03:55:00+00:00,42814.92,42822.0,42788.0,42800.0,64.17107
2024-02-07 04:00:00+00:00,42799.99,42865.99,42794.67,42862.01,179.73436
2024-02-07 04:05:00+00:00,42862.0,42867.59,42823.83,42837.91,65.30799
2024-02-07 04:10:00+00:00,42837.9,42867.59,42830.38,42867.58,68.84664
2024-02-07 04:15:00+00:00,42867.59,42897.21,42850.0,42850.0,68.06685
2024-02-07 04:20:00+00:00,42850.0,42852.74,42830.17,42845.43,56.78051
2024-02-07 04:25:00+00:00,42845.42,42890.76,42845.42,42890.75,74.03404
2024-02-07 04:30:00+00:00,42890.76,42911.1,42882.1,42899.98,48.3287
2024-02-07 04:35:00+00:00,42899.97,42944.0,42899.97,42927.92,53.2488
2024-02-07 04:40:00+00:00,42927.91,42933.85,42908.89,42925.68,28.92022
2024-02-07 04:45:00+00:00,42925.69,42925.69,42902.28,42906.1,34.55121
2024-02-07 04:50:00+00:00,42906.1,42946.15,42902.28,42934.0,29.23985
2024-02-07 04:55:00+00:00,42934.0,42940.14,42925.87,42929.18,22.29473
2024-02-07 05:00:00+00:00,42929.18,42950.0,42925.87,42925.88,31.73626
2024-02-07 05:05:00+00:00,42925.87,42956.0,42882.0,42956.0,97.3548
2024-02-07 05:10:00+00:00,42955.99,42987.38,42951.92,42981.45,83.22844
2024-02-07 05:15:00+00:00,42981.44,43000.0,42973.56,42999.99,43.15545
2024-02-07 05:20:00+00:00,42999.99,43009.96,42981.26,42982.81,36.76999
2024-02-07 05:25:00+00:00,42982.8,42982.81,42972.88,42976.14,31.84771
2024-02-07 05:30:00+00:00,42976.15,42981.58,42959.78,42959.79,38.08241
2024-02-07 05:35:00+00:00,42959.79,42959.79,42940.53,42950.03,43.34982
2024-02-07 05:40:00+00:00,42950.03,42980.16,42950.02,42980.16,34.87158
2024-02-07 05:45:00+00:00,42980.16,43036.0,42979.08,43020.13,55.57696
2024-02-07 05:50:00+00:00,43020.13,43051.1,43020.13,43033.83,59.59004
2024-02-07 05:55:00+00:00,43033.84,43049.95,43018.71,43029.12,69.77138
2024-02-07 06:00:00+00:00,43029.12,43030.61,43005.82,43005.82,50.52611
2024-02-07 06:05:00+00:00,43005.81,43008.67,42973.37,42973.38,46.99168
2024-02-07 06:10:00+00:00,42973.38,42976.0,42959.22,42959.22,39.06984
2024-02-07 06:15:00+00:00,42959.22,42959.23,42941.99,42945.49,47.02451
2024-02-07 06:20:00+00:00,42945.49,42945.5,42916.19,42931.43,39.59298
2024-02-07 06:25:00+00:00,42931.44,42931.44,42914.55,42924.27,79.99407
2024-02-07 06:30:00+00:00,42924.27,42941.29,42900.0,42941.09,60.04775
2024-02-07 06:35:00+00:00,42941.09,42941.1,42891.52,42931.09,89.63107
2024-02-07 06:40:00+00:00,42931.1,42939.34,42921.1,42939.33,35.36434
2024-02-07 06:45:00+00:00,42939.33,42961.1,42939.33,42953.97,18.30043
2024-02-07 06:50:00+00:00,42953.97,42954.0,42933.18,42953.99,31.95636
2024-02-07 06:55:00+00:00,42954.0,42961.92,42953.99,42961.92,27.32362
2024-02-07 07:00:00+00:00,42961.92,42970.97,42953.99,42959.89,52.76908
2024-02-07 07:05:00+00:00,42959.88,42959.89,42925.0,42932.3,49.26609
2024-02-07 07:10:00+00:00,42932.3,42988.38,42932.3,42988.37,36.24796
2024-02-07 07:15:00+00:00,42988.38,43006.0,42958.08,42958.08,78.38835
2024-02-07 07:20:00+00:00,42958.09,42958.87,42944.0,42947.02,28.97507
2024-02-07 07:25:00+00:00,42947.03,42964.59,42945.24,42961.1,28.25081
2024-02-07 07:30:00+00:00,42961.1,42967.48,42951.1,42967.48,32.62669
2024-02-07 07:35:00+00:00,42967.48,42967.48,42940.35,42940.36,29.67198
2024-02-07 07:40:00+00:00,42940.36,42944.93,42929.99,42930.0,99.36145
2024-02-07 07:45:00+00:00,42930.0,42944.6,42917.99,42918.03,49.1221
2024-02-07 07:50:00+00:00,42918.02,42923.91,42918.02,42921.55,21.56126
2024-02-07 07:55:00+00:00,42921.56,42926.11,42900.0,42918.03,46.50111
2024-02-07 08:00:00+00:00,42918.02,42953.57,42899.96,42953.57,58.08706
2024-02-07 08:05:00+00:00,42953.57,42953.57,42893.55,42893.56,61.64824
2024-02-07 08:10:00+00:00,42893.56,42912.57,42872.37,42912.39,70.74611
2024-02-07 08:15:00+00:00,42912.39,42939.99,42912.38,42937.22,51.47663
2024-02-07 08:20:00+00:00,42937.23,42958.79,42937.22,42949.76,40.88662
2024-02-07 08:25:00+00:00,42949.75,42957.2,42937.22,42952.76,34.89934
2024-02-07 08:30:00+00:00,42952.76,42952.76,42936.32,42940.59,26.11087
2024-02-07 08:35:00+00:00,42940.6,42968.25,42940.59,42952.66,41.67837
2024-02-07 08:40:00+00:00,42952.66,42967.04,42952.4,42964.85,19.03431
2024-02-07 08:45:00+00:00,42964.85,42969.08,42957.02,42961.08,29.27089
2024-02-07 08:50:00+00:00,42961.09,42961.09,42936.32,42947.58,22.43291
2024-02-07 08:55:00+00:00,42947.58,42947.59,42925.68,42942.83,40.41325
2024-02-07 09:00:00+00:00,42942.82,42969.07,42942.82,42955.6,68.16953
2024-02-07 09:05:00+00:00,42955.59,42955.6,42940.0,42940.0,27.77709
2024-02-07 09:10:00+00:00,42940.0,42960.08,42907.62,42942.49,83.16588
2024-02-07 09:15:00+00:00,42942.49,42963.29,42940.0,42961.04,30.64662
2024-02-07 09:20:00+00:00,42961.05,42968.68,42952.08,42968.67,32.9492
2024-02-07 09:25:00+00:00,42968.68,42968.68,42963.99,42964.83,17.68313
2024-02-07 09:30:00+00:00,42964.83,43068.0,42964.82,43063.06,115.36256
2024-02-07 09:35:00+00:00,43063.06,43154.01,43063.05,43135.99,146.51646
2024-02-07 09:40:00+00:00,43135.99,43195.6,43116.0,43174.0,124.66521
2024-02-07 09:45:00+00:00,43174.01,43200.0,43146.0,43181.09,109.80964
2024-02-07 09:50:00+00:00,43181.1,43189.13,43146.58,43155.81,64.82728
2024-02-07 09:55:00+00:00,43155.81,43192.0,43138.68,43146.0,132.18991
2024-02-07 10:00:00+00:00,43146.01,43151.1,43096.22,43096.22,89.89626
2024-02-07 10:05:00+00:00,43096.23,43127.18,43084.92,43127.18,74.90089
2024-02-07 10:10:00+00:00,43127.18,43127.47,43097.08,43097.08,60.52697
2024-02-07 10:15:00+00:00,43097.09,43097.12,43072.9,43097.11,93.0517
2024-02-07 10:20:00+00:00,43097.12,43130.46,43096.62,43119.94,47.7241
2024-02-07 10:25:00+00:00,43119.94,43119.95,43093.65,43104.41,67.3068
2024-02-07 10:30:00+00:00,43104.42,43126.0,43104.41,43123.6,31.97892
2024-02-07 10:35:00+00:00,43123.61,43123.61,43061.92,43062.93,62.46271
2024-02-07 10:40:00+00:00,43062.93,43071.76,43054.13,43058.2,29.91576
2024-02-07 10:45:00+00:00,43058.19,43076.22,43013.89,43022.85,144.44116
2024-02-07 10:50:00+00:00,43022.85,43022.86,42879.72,42884.23,186.25905
2024-02-07 10:55:00+00:00,42884.23,42897.94,42838.01,42897.94,183.23796
2024-02-07 11:00:00+00:00,42897.94,42936.86,42880.0,42936.85,84.26828
2024-02-07 11:05:00+00:00,42936.86,42946.18,42893.28,42943.43,57.41224
2024-02-07 11:10:00+00:00,42943.42,42969.99,42914.0,42969.86,81.24191
2024-02-07 11:15:00+00:00,42969.87,42992.84,42961.03,42984.99,98.13588
2024-02-07 11:20:00+00:00,42985.0,42986.0,42936.69,42940.71,40.41582
2024-02-07 11:25:00+00:00,42940.7,42987.6,42940.7,42973.22,41.71513
2024-02-07 11:30:00+00:00,42973.22,42973.22,42902.01,42913.62,123.92602
2024-02-07 11:35:00+00:00,42913.62,42921.63,42900.0,42900.01,35.87075
2024-02-07 11:40:00+00:00,42900.0,42911.85,42870.0,42911.85,74.34118
2024-02-07 11:45:00+00:00,42911.84,42921.1,42892.85,42921.1,36.77358
2024-02-07 11:50:00+00:00,42921.09,42935.67,42898.17,42898.18,63.56413
2024-02-07 11:55:00+00:00,42898.17,42938.15,42898.17,42928.29,41.60109
2024-02-07 12:00:00+00:00,42928.28,42928.29,42910.69,42916.97,83.41998
2024-02-07 12:05:00+00:00,42916.96,42964.22,42916.92,42956.01,77.21809
2024-02-07 12:10:00+00:00,42956.02,42956.02,42890.51,42939.71,81.6279
2024-02-07 12:15:00+00:00,42939.71,42950.18,42926.87,42926.87,33.19901
2024-02-07 12:20:00+00:00,42926.88,42956.1,42926.87,42950.19,121.9939
2024-02-07 12:25:00+00:00,42950.19,42958.41,42939.24,42955.13,39.46489
2024-02-07 12:30:00+00:00,42955.13,42985.76,42955.12,42984.55,38.82385
2024-02-07 12:35:00+00:00,42984.54,43007.38,42971.44,43007.38,50.8603
2024-02-07 12:40:00+00:00,43007.38,43046.68,43007.37,43025.8,59.20437
2024-02-07 12:45:00+00:00,43025.81,43069.0,43025.8,43065.21,123.86967
2024-02-07 12:50:00+00:00,43065.21,43080.0,43043.5,43080.0,111.27884
2024-02-07 12:55:00+00:00,43080.0,43103.1,43063.17,43073.28,98.61616
2024-02-07 13:00:00+00:00,43073.29,43085.41,43054.06,43056.71,43.39795
2024-02-07 13:05:00+00:00,43056.71,43056.72,43038.53,43053.2,31.6258
2024-02-07 13:10:00+00:00,43053.2,43112.91,43053.2,43093.98,66.12429
2024-02-07 13:15:00+00:00,43093.98,43114.58,43053.21,43053.22,49.36326
2024-02-07 13:20:00+00:00,43053.21,43086.93,43051.1,43061.18,47.9444
2024-02-07 13:25:00+00:00,43061.19,43113.27,43061.18,43113.26,100.70744
2024-02-07 13:30:00+00:00,43113.26,43127.33,43086.72,43086.72,94.82321
2024-02-07 13:35:00+00:00,43086.72,43094.91,43058.52,43058.53,27.54645
2024-02-07 13:40:00+00:00,43058.53,43070.0,43039.01,43070.0,50.55755
2024-02-07 13:45:00+00:00,43069.99,43179.56,43051.1,43123.99,188.5894
2024-02-07 13:50:00+00:00,43123.99,43150.82,43109.6,43121.63,112.35169
2024-02-07 13:55:00+00:00,43121.62,43155.93,43115.94,43141.98,53.23259
2024-02-07 14:00:00+00:00,43141.97,43190.8,43137.37,43165.97,80.11945
2024-02-07 14:05:00+00:00,43165.97,43175.67,43140.86,43144.0,82.89324
2024-02-07 14:10:00+00:00,43144.0,43190.0,43144.0,43166.71,103.4128
2024-02-07 14:15:00+00:00,43166.7,43206.0,43088.51,43090.24,167.17107
2024-02-07 14:20:00+00:00,43090.24,43109.49,43060.03,43089.67,93.78422
2024-02-07 14:25:00+00:00,43089.68,43141.1,43082.01,43141.1,36.52327
2024-02-07 14:30:00+00:00,43141.09,43167.1,43099.99,43127.41,146.5074
2024-02-07 14:35:00+00:00,43127.41,43161.1,43119.6,43161.1,78.16528
2024-02-07 14:40:00+00:00,43161.1,43188.78,43105.43,43105.43,96.66054
2024-02-07 14:45:00+00:00,43105.44,43290.01,43101.16,43275.35,320.03869
2024-02-07 14:50:00+00:00,43275.36,43325.03,43038.46,43082.07,428.62233
2024-02-07 14:55:00+00:00,43082.07,43082.07,42941.1,43028.6,457.94899
2024-02-07 15:00:00+00:00,43028.59,43082.31,43000.0,43009.99,205.59117
2024-02-07 15:05:00+00:00,43009.99,43023.36,42921.1,42970.0,180.85294
2024-02-07 15:10:00+00:00,42970.0,43012.32,42944.78,43010.9,111.47812
2024-02-07 15:15:00+00:00,43010.9,43050.0,42979.14,43034.07,102.81162
2024-02-07 15:20:00+00:00,43034.08,43113.1,43030.18,43108.06,70.83029
2024-02-07 15:25:00+00:00,43108.07,43190.43,43078.07,43171.1,116.89713
2024-02-07 15:30:00+00:00,43171.11,43184.0,43126.47,43165.98,110.94439
2024-02-07 15:35:00+00:00,43165.98,43173.35,43072.58,43081.43,92.13915
2024-02-07 15:40:00+00:00,43081.44,43110.24,43066.72,43080.37,102.92365
2024-02-07 15:45:00+00:00,43080.38,43106.0,43050.0,43062.65,83.74761
2024-02-07 15:50:00+00:00,43062.65,43091.1,43062.65,43076.57,74.16757
2024-02-07 15:55:00+00:00,43076.58,43078.7,43038.46,43071.08,44.56663
2024-02-07 16:00:00+00:00,43071.08,43098.26,43048.0,43098.25,92.3741
2024-02-07 16:05:00+00:00,43098.26,43168.11,43096.15,43141.74,118.99912
2024-02-07 16:10:00+00:00,43141.75,43182.8,43141.1,43170.76,94.48206
2024-02-07 16:15:00+00:00,43170.76,43178.73,43117.32,43133.11,148.82041
2024-02-07 16:20:00+00:00,43133.11,43137.0,43023.97,43023.98,133.21471
2024-02-07 16:25:00+00:00,43023.98,43061.1,43013.75,43052.13,78.18745
2024-02-07 16:30:00+00:00,43052.13,43114.59,43047.5,43091.09,89.53767
2024-02-07 16:35:00+00:00,43091.09,43111.44,43040.31,43073.89,95.70295
2024-02-07 16:40:00+00:00,43073.89,43170.0,43072.0,43128.53,158.77317
2024-02-07 16:45:00+00:00,43128.53,43156.93,43128.53,43156.92,97.43621
2024-02-07 16:50:00+00:00,43156.92,43174.03,43132.43,43158.29,94.88782
2024-02-07 16:55:00+00:00,43158.28,43245.48,43158.28,43240.71,129.78766
2024-02-07 17:00:00+00:00,43240.7,43327.77,43228.0,43275.54,337.01682
2024-02-07 17:05:00+00:00,43275.54,43290.0,43235.98,43274.3,192.67258
2024-02-07 17:10:00+00:00,43274.3,43308.84,43252.22,43268.16,172.8197
2024-02-07 17:15:00+00:00,43268.17,43395.0,43261.1,43390.01,332.19676
2024-02-07 17:20:00+00:00,43390.0,43470.0,43390.0,43437.09,395.05999
2024-02-07 17:25:00+00:00,43437.09,43538.33,43434.01,43538.32,503.36739
2024-02-07 17:30:00+00:00,43538.33,43546.0,43461.1,43510.01,298.58861
2024-02-07 17:35:00+00:00,43510.01,43700.0,43508.52,43686.34,991.21275
2024-02-07 17:40:00+00:00,43686.33,43710.0,43426.0,43460.29,588.04542
2024-02-07 17:45:00+00:00,43460.28,43537.16,43362.13,43410.0,422.7984
2024-02-07 17:50:00+00:00,43410.01,43542.02,43409.43,43540.23,207.2392
2024-02-07 17:55:00+00:00,43540.23,43540.23,43480.77,43499.91,193.70338
2024-02-07 18:00:00+00:00,43499.91,43556.7,43480.32,43509.97,175.1377
2024-02-07 18:05:00+00:00,43509.96,43547.83,43460.22,43473.99,180.85881
2024-02-07 18:10:00+00:00,43474.0,43559.49,43473.99,43498.3,196.99033
2024-02-07 18:15:00+00:00,43498.3,43573.21,43498.29,43573.21,404.84705
2024-02-07 18:20:00+00:00,43573.2,43648.0,43573.2,43596.01,229.06351
2024-02-07 18:25:00+00:00,43596.0,43640.73,43594.68,43605.4,105.53513
2024-02-07 18:30:00+00:00,43605.39,43670.0,43506.32,43546.52,262.6645
2024-02-07 18:35:00+00:00,43546.51,43604.48,43546.51,43576.71,135.98489
2024-02-07 18:40:00+00:00,43576.72,43578.04,43514.4,43551.21,112.22909
2024-02-07 18:45:00+00:00,43551.2,43640.76,43533.93,43603.13,128.29323
2024-02-07 18:50:00+00:00,43603.13,43670.0,43603.12,43665.67,140.32445
2024-02-07 18:55:00+00:00,43665.66,43665.67,43632.12,43650.96,115.15148
2024-02-07 19:00:00+00:00,43650.95,43699.98,43647.12,43647.12,169.0402
2024-02-07 19:05:00+00:00,43647.13,43671.09,43581.11,43644.33,152.39618
2024-02-07 19:10:00+00:00,43644.33,43646.0,43598.01,43606.24,137.44594
2024-02-07 19:15:00+00:00,43606.24,43645.36,43570.0,43575.79,130.33862
2024-02-07 19:20:00+00:00,43575.8,43575.8,43439.54,43503.23,254.37716
2024-02-07 19:25:00+00:00,43503.24,43554.0,43492.62,43500.0,154.18522
2024-02-07 19:30:00+00:00,43500.01,43508.69,43431.1,43459.79,106.7876
2024-02-07 19:35:00+00:00,43459.78,43501.99,43439.16,43501.99,67.69668
2024-02-07 19:40:00+00:00,43501.99,43587.28,43501.98,43577.22,71.39352
2024-02-07 19:45:00+00:00,43577.22,43591.11,43549.36,43590.02,99.28098
2024-02-07 19:50:00+00:00,43590.02,43600.85,43568.99,43600.85,51.24187
2024-02-07 19:55:00+00:00,43600.84,43637.35,43584.0,43615.47,98.62583
2024-02-07 20:00:00+00:00,43615.47,43746.78,43615.47,43737.94,342.22671
2024-02-07 20:05:00+00:00,43737.94,43861.66,43737.94,43822.44,464.00716
2024-02-07 20:10:00+00:00,43822.44,43873.47,43820.0,43837.73,422.25951
2024-02-07 20:15:00+00:00,43837.74,44180.0,43837.73,44135.5,1620.95025
2024-02-07 20:20:00+00:00,44135.49,44187.78,44031.12,44148.0,523.19885
2024-02-07 20:25:00+00:00,44147.99,44173.08,43961.1,44051.07,445.3381
2024-02-07 20:30:00+00:00,44051.07,44141.1,44051.06,44068.0,237.04435
2024-02-07 20:35:00+00:00,44067.99,44148.23,44051.2,44143.72,214.90258
2024-02-07 20:40:00+00:00,44143.72,44232.43,44090.84,44118.0,362.39311
2024-02-07 20:45:00+00:00,44117.99,44261.1,44093.75,44235.52,261.54709
2024-02-07 20:50:00+00:00,44235.52,44243.99,44097.9,44112.0,214.01362
2024-02-07 20:55:00+00:00,44112.0,44155.59,44062.49,44131.37,256.47601
2024-02-07 21:00:00+00:00,44131.37,44211.1,44113.96,44208.28,203.60412
2024-02-07 21:05:00+00:00,44208.28,44266.01,44163.57,44241.88,233.46494
2024-02-07 21:10:00+00:00,44241.87,44257.76,44147.5,44154.0,331.25898
2024-02-07 21:15:00+00:00,44154.0,44233.04,44132.11,44208.3,196.70425
2024-02-07 21:20:00+00:00,44208.3,44256.0,44191.1,44253.0,228.26734
2024-02-07 21:25:00+00:00,44253.0,44348.0,44241.92,44336.35,344.12818
2024-02-07 21:30:00+00:00,44336.35,44396.5,44282.62,44286.53,254.3509
2024-02-07 21:35:00+00:00,44286.53,44335.99,44179.56,44189.97,346.15308
2024-02-07 21:40:00+00:00,44189.96,44249.43,44163.54,44247.82,144.68971
2024-02-07 21:45:00+00:00,44247.82,44247.82,44116.09,44140.35,199.51395
2024-02-07 21:50:00+00:00,44140.34,44154.0,44115.58,44141.43,124.72042
2024-02-07 21:55:00+00:00,44141.42,44189.05,44141.42,44185.96,65.524
2024-02-07 22:00:00+00:00,44185.95,44199.98,44151.1,44193.0,130.68535
2024-02-07 22:05:00+00:00,44193.0,44193.0,44140.08,44140.08,79.62779
2024-02-07 22:10:00+00:00,44140.09,44207.99,44140.08,44195.06,101.85317
2024-02-07 22:15:00+00:00,44195.07,44245.86,44195.06,44240.22,82.38962
2024-02-07 22:20:00+00:00,44240.23,44269.47,44221.24,44232.15,122.12196
2024-02-07 22:25:00+00:00,44232.15,44294.69,44230.01,44289.49,171.03428
2024-02-07 22:30:00+00:00,44289.5,44329.15,44259.96,44274.87,145.95346
2024-02-07 22:35:00+00:00,44274.86,44344.0,44263.91,44274.8,159.65106
2024-02-07 22:40:00+00:00,44274.8,44274.8,44183.58,44183.58,62.71082
2024-02-07 22:45:00+00:00,44183.59,44188.08,44160.0,44160.01,39.28555
2024-02-07 22:50:00+00:00,44160.01,44216.54,44160.0,44204.01,55.4348
2024-02-07 22:55:00+00:00,44204.0,44204.01,44125.88,44160.69,73.50878
2024-02-07 23:00:00+00:00,44160.68,44200.0,44160.68,44199.41,60.25738
2024-02-07 23:05:00+00:00,44199.4,44200.0,44188.0,44189.58,60.42617
2024-02-07 23:10:00+00:00,44189.58,44200.0,44152.68,44181.11,217.82841
2024-02-07 23:15:00+00:00,44181.1,44220.0,44177.08,44203.1,134.83638
2024-02-07 23:20:00+00:00,44203.1,44246.84,44194.0,44202.07,99.92326
2024-02-07 23:25:00+00:00,44202.08,44205.4,44181.08,44205.4,49.82452
2024-02-07 23:30:00+00:00,44205.4,44208.03,44161.92,44185.75,49.87576
2024-02-07 23:35:00+00:00,44185.74,44232.42,44173.28,44221.07,67.87453
2024-02-07 23:40:00+00:00,44221.06,44254.35,44221.06,44250.65,77.09844
2024-02-07 23:45:00+00:00,44250.66,44299.0,44242.83,44271.5,141.04503
2024-02-07 23:50:00+00:00,44271.51,44340.05,44256.14,44329.99,314.78513
2024-02-07 23:55:00+00:00,44330.0,44363.8,44301.84,44349.6,293.61091
2024-02-08 00:00:00+00:00,44349.6,44448.52,44331.1,44419.54,421.73307
2024-02-08 00:05:00+00:00,44419.54,44431.1,44354.0,44354.0,119.75721
2024-02-08 00:10:00+00:00,44354.01,44384.38,44338.0,44344.0,89.08496
2024-02-08 00:15:00+00:00,44344.0,44428.0,44343.99,44403.59,119.63822
2024-02-08 00:20:00+00:00,44403.6,44494.11,44403.59,44485.15,244.5948
2024-02-08 00:25:00+00:00,44485.15,44690.0,44482.98,44497.55,786.42321
2024-02-08 00:30:00+00:00,44497.54,44557.23,44469.49,44547.99,220.58613
2024-02-08 00:35:00+00:00,44548.0,44597.94,44504.58,44570.0,230.96807
2024-02-08 00:40:00+00:00,44569.99,44650.0,44560.0,44574.0,305.16676
2024-02-08 00:45:00+00:00,44573.99,44574.0,44500.0,44532.73,292.33143
2024-02-08 00:50:00+00:00,44532.73,44620.0,44506.64,44602.22,421.39288
2024-02-08 00:55:00+00:00,44602.22,44698.46,44570.0,44676.01,279.7558
2024-02-08 01:00:00+00:00,44676.02,44695.47,44572.19,44572.2,176.56992
2024-02-08 01:05:00+00:00,44572.2,44651.1,44552.26,44650.19,105.41444
2024-02-08 01:10:00+00:00,44650.19,44653.01,44545.61,44563.99,139.56801
2024-02-08 01:15:00+00:00,44563.99,44588.01,44476.92,44579.47,201.15184
2024-02-08 01:20:00+00:00,44579.47,44656.88,44542.0,44643.61,112.59274
2024-02-08 01:25:00+00:00,44643.6,44643.61,44574.15,44574.15,124.40652
2024-02-08 01:30:00+00:00,44574.16,44582.45,44502.53,44525.99,137.51451
2024-02-08 01:35:00+00:00,44525.99,44554.58,44515.61,44521.88,147.6018
2024-02-08 01:40:00+00:00,44521.89,44563.75,44490.24,44548.52,117.34747
2024-02-08 01:45:00+00:00,44548.53,44636.48,44532.0,44606.32,147.19209
2024-02-08 01:50:00+00:00,44606.32,44671.1,44571.83,44634.02,128.4264
2024-02-08 01:55:00+00:00,44634.02,44688.0,44614.58,44654.73,145.7268
2024-02-08 02:00:00+00:00,44654.73,44699.49,44646.27,44693.18,122.13368
2024-02-08 02:05:00+00:00,44693.18,44780.0,44591.12,44591.13,412.62589
2024-02-08 02:10:00+00:00,44591.12,44625.54,44569.93,44620.15,100.30754
2024-02-08 02:15:00+00:00,44620.15,44644.0,44596.0,44624.24,259.47847
2024-02-08 02:20:00+00:00,44624.25,44648.0,44620.44,44635.0,112.73653
2024-02-08 02:25:00+00:00,44635.0,44635.0,44536.01,44561.29,169.14077
2024-02-08 02:30:00+00:00,44561.29,44585.05,44552.0,44569.06,91.9781
2024-02-08 02:35:00+00:00,44569.06,44614.63,44548.43,44604.81,250.82006
2024-02-08 02:40:00+00:00,44604.81,44654.97,44604.81,44641.03,131.59169
2024-02-08 02:45:00+00:00,44641.02,44657.7,44578.35,44578.36,94.93689
2024-02-08 02:50:00+00:00,44578.36,44604.76,44545.07,44583.42,162.9015
2024-02-08 02:55:00+00:00,44583.43,44675.82,44582.22,44648.32,124.71007
2024-02-08 03:00:00+00:00,44648.33,44699.6,44648.32,44688.0,171.14836
2024-02-08 03:05:00+00:00,44688.01,44688.01,44623.38,44675.28,121.17341
2024-02-08 03:10:00+00:00,44675.27,44694.55,44640.44,44654.71,186.12824
2024-02-08 03:15:00+00:00,44654.71,44696.67,44654.19,44696.66,64.2536
2024-02-08 03:20:00+00:00,44696.66,44727.42,44676.67,44685.15,156.27387
2024-02-08 03:25:00+00:00,44685.15,44694.0,44617.75,44625.31,168.29017
2024-02-08 03:30:00+00:00,44625.32,44641.0,44588.48,44630.53,116.97109
2024-02-08 03:35:00+00:00,44630.53,44630.53,44604.51,44606.01,53.67611
2024-02-08 03:40:00+00:00,44606.01,44615.71,44581.1,44581.1,78.58253
2024-02-08 03:45:00+00:00,44581.1,44631.1,44571.33,44631.08,108.63999
2024-02-08 03:50:00+00:00,44631.08,44631.09,44556.06,44591.1,240.47265
2024-02-08 03:55:00+00:00,44591.11,44591.11,44534.0,44540.99,122.27974
2024-02-08 04:00:00+00:00,44540.98,44572.64,44540.98,44566.0,75.63677
2024-02-08 04:05:00+00:00,44566.01,44574.19,44552.33,44552.33,59.99963
2024-02-08 04:10:00+00:00,44552.33,44565.99,44548.0,44565.99,71.01446
2024-02-08 04:15:00+00:00,44565.98,44565.99,44525.03,44532.56,70.51511
2024-02-08 04:20:00+00:00,44532.56,44569.99,44532.55,44569.99,68.34616
2024-02-08 04:25:00+00:00,44569.99,44587.46,44569.98,44587.45,45.83188
2024-02-08 04:30:00+00:00,44587.44,44605.0,44568.14,44584.23,90.18646
2024-02-08 04:35:00+00:00,44584.24,44584.24,44532.5,44534.0,44.79576
2024-02-08 04:40:00+00:00,44533.99,44540.03,44525.42,44525.42,46.81373
2024-02-08 04:45:00+00:00,44525.42,44565.99,44509.02,44551.56,103.76684
