entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2025-11-02 11:00:00+00:00,2025-11-02 11:50:00+00:00,long,110578.51,110583.51,111089.70199999999,111084.70199999999,1.7804,196873.979204,984.3973248334948,413.693744000001,0.01,0.004202507804152911,232.36000000000058,4.236518010128647,1.780449609663749,True,110346.15,111089.70199999999,892.3222367999919,157.86323385792,17.804,734.4590029420718,1.7753688896539612,98439.73248334948,99174.19148629154,target,9,capped_2x,0.01,2025-Q4
2025-11-06 19:10:00+00:00,2025-11-06 20:15:00+00:00,short,101964.3,101959.3,101142.16,101147.16,1.9452,198340.95636,991.7419148629155,726.9212399999943,0.01,0.007329742033747497,373.6999999999971,2.653845102657006,1.945272835419682,True,102338.0,101142.16,1579.774727999999,158.03307439680003,19.452,1421.741653603199,1.95584002140756,99174.19148629154,100595.93313989474,target,12,capped_2x,0.01,2025-Q4
2025-11-08 01:05:00+00:00,2025-11-08 04:20:00+00:00,long,103040.86,103045.86,102539.49,102534.49,1.9525000000000001,201187.27915000002,1005.9593313989474,978.9249249999909,0.01,0.009731257461856229,501.36999999999534,2.0064210690686655,1.9525445175805936,True,102539.49,104143.874,-998.449924999991,160.55825335000003,19.525000000000002,-1159.008178349991,-1.183960228972617,100595.93313989474,99436.92496154475,stop,38,capped_2x,0.01,2025-Q4
2025-11-22 21:40:00+00:00,2025-11-22 22:35:00+00:00,long,84395.77,84400.77,84743.52400000002,84738.52400000002,2.3564000000000003,198870.19242800004,994.3692496154475,372.4761480000165,0.01,0.0037458534457301875,158.07000000000698,6.290689249164317,2.356443337421881,True,84237.7,84743.52400000002,795.8835256000363,159.42393295264006,23.564000000000004,636.4595926473962,1.7087257695957703,99436.92496154475,100073.38455419215,target,10,capped_2x,0.01,2025-Q4
2025-11-25 05:10:00+00:00,2025-11-25 07:50:00+00:00,short,88221.76,88216.76,87565.65399999997,87570.65399999997,2.2686,200139.884736,1000.7338455419215,676.5645780000239,0.01,0.006760684481832908,298.2300000000105,3.3555773917509515,2.2686780348565287,True,88519.99,87565.65399999997,1465.7560716000655,159.51653096015997,22.686,1306.2395406399055,1.9306945458203688,100073.38455419215,101379.62409483205,target,31,capped_2x,0.01,2025-Q4
2025-12-01 14:55:00+00:00,2025-12-01 15:15:00+00:00,short,86325.87,86320.87,85559.98399999998,85564.98399999998,2.3487,202753.570869,1013.7962409483205,817.652931000011,0.01,0.008065259052797098,348.13000000000466,2.9121197281139426,2.3487657661563572,True,86674.0,85559.98399999998,1775.3494482000308,161.48332211591998,23.487000000000002,1613.8661260841109,1.9737789285611809,101379.62409483205,102993.49022091617,target,3,capped_2x,0.01,2025-Q4
2025-12-08 00:55:00+00:00,2025-12-08 01:05:00+00:00,short,90400.03,90395.03,90627.11,90632.11,2.2786,205985.508358,1029.9349022091617,517.424488000004,0.01,0.0050238562348955546,227.08000000000175,4.535559724366539,2.2786162841077857,True,90627.11,89900.454,-540.2104880000039,164.9953764816,22.786,-705.205864481604,-1.3629155187599056,102993.49022091617,102288.28435643457,stop,1,capped_2x,0.01,2025-Q4
2025-12-09 15:00:00+00:00,2025-12-09 15:35:00+00:00,long,90446.0,90451.0,91416.79400000001,91411.79400000001,2.2618,204570.7628,1022.8828435643456,998.0644860000092,0.01,0.009757368522500053,441.2700000000041,2.3180430202921936,2.261864192035791,True,90004.73,91416.79400000001,2173.12386920002,164.53490698768002,22.618000000000002,2008.5889622123402,2.0124841534661337,102288.28435643457,104296.8733186469,target,6,capped_2x,0.01,2025-Q4
2025-12-09 22:35:00+00:00,2025-12-10 00:45:00+00:00,long,92737.8,92742.8,92254.92,92249.92,2.1598,200295.10044,1042.968733186469,1042.92422400001,0.01,0.009999573245246548,482.88000000000466,2.1598921744252384,2.249285044903953,False,92254.92,93800.13600000001,-1064.52222400001,159.81891066240001,21.598000000000003,-1224.34113466241,-1.1739502319416815,104296.8733186469,103072.5321839845,stop,25,capped_2x,0.01,2025-Q4
2025-12-20 01:10:00+00:00,2025-12-20 02:40:00+00:00,long,88063.43,88068.43,88287.45599999996,88282.45599999996,2.3408,206138.876944,1030.725321839845,238.36366399997004,0.01,0.002312581819320116,101.8299999999872,10.122020247863839,2.3408702609922076,True,87961.6,88287.45599999996,500.9920607999273,165.12086157951998,23.408,335.87119922040733,1.4090704664635862,103072.5321839845,103408.4033832049,target,17,capped_2x,0.01,2025-Q4
2025-12-23 11:40:00+00:00,2025-12-23 12:05:00+00:00,short,87780.0,87775.0,87890.0,87895.0,2.3560000000000003,206809.68000000002,1034.084033832049,259.16,0.01,0.00250617929995128,110.0,9.400763943927718,2.3560811889543154,True,87890.0,87538.0,-282.72,165.55140800000004,23.560000000000002,-448.27140800000006,-1.729709090909091,103408.4033832049,102960.1319752049,stop,4,capped_2x,0.01,2025-Q4
2025-12-24 11:40:00+00:00,2025-12-24 12:15:00+00:00,short,87272.0,87267.0,87359.59,87364.59,2.3595,205918.284,1029.601319752049,206.66860499999177,0.01,0.0020072682603958026,87.58999999999651,11.754781593242265,2.3595226871208386,True,87359.59,87079.30200000001,-230.26360499999177,164.81729464200004,23.595000000000002,-395.0808996419918,-1.9116638429044774,102960.1319752049,102565.05107556291,stop,6,capped_2x,0.01,2025-Q4
2025-12-28 17:05:00+00:00,2025-12-28 18:00:00+00:00,long,87844.52,87849.52,87740.0,87735.0,2.3351,205125.73865200003,1025.650510755629,244.06465200000954,0.01,0.002379608350413626,104.52000000000407,9.812959345154889,2.3351496729804637,True,87740.0,88074.464,-267.4156520000095,164.00296506080002,23.351000000000003,-431.41861706080954,-1.7676407194794954,102565.05107556291,102133.63245850209,stop,10,capped_2x,0.01,2025-Q4
2025-12-30 19:30:00+00:00,2025-12-30 19:30:00+00:00,long,88096.9,88101.9,88397.63999999998,88392.63999999998,2.3186,204261.47233999998,1021.336324585021,316.95261999999326,0.01,0.0031033129084953896,136.6999999999971,7.4713703334677595,2.3186657523363956,True,87960.2,88397.63999999998,674.1097639999784,163.6880961776,23.186,510.4216678223785,1.610403686905599,102133.63245850209,102644.05412632447,target,0,capped_2x,0.01,2025-Q4
2024-01-07 03:10:00+00:00,2024-01-07 13:25:00+00:00,long,44008.45,44013.45,44393.55999999999,44388.55999999999,4.5445,199996.401025,1000.0,795.5147249999802,0.01,0.007955147249999801,175.04999999999563,5.712653527563695,4.544581779181044,True,43833.4,44393.55999999999,1704.6873949999697,160.69717377799998,45.445,1543.9902212219697,1.9408694430162912,100000.0,101543.99022122197,target,122,capped_2x,0.01,2024-2025-Full
2024-01-07 17:20:00+00:00,2024-01-07 23:30:00+00:00,long,43946.91,43951.91,43700.0,43695.0,4.1125,180731.66737500002,1015.4399022122197,1015.4173750000143,0.01,0.009999778153171287,246.9100000000035,4.112591236532362,4.62121183133112,False,43700.0,44490.11200000001,-1056.5423750000143,144.17916695000002,41.125,-1200.7215419500144,-1.182490640314282,101543.99022122197,100343.26867927196,stop,73,capped_2x,0.01,2024-2025-Full
2024-01-10 03:35:00+00:00,2024-01-10 04:55:00+00:00,short,46136.01,46131.01,45968.94200000001,45973.94200000001,4.3498,200682.41629800003,1003.4326867927197,330.3238119999785,0.01,0.003291937928151367,75.93999999999505,13.213493373621082,4.349889324164441,True,46211.95,45968.94200000001,683.2143863999653,160.25524808384006,43.498000000000005,522.9591383161253,1.5831711772451915,100343.26867927196,100866.2278175881,target,15,capped_2x,0.01,2024-2025-Full
2024-01-12 11:20:00+00:00,2024-01-12 11:25:00+00:00,short,46054.31,46049.31,46135.88,46140.88,4.3803,201731.694093,1008.6622781758809,357.30107099999873,0.01,0.0035423260959670387,81.56999999999971,12.365603508347242,4.38031653574174,True,46135.88,45874.856,-401.1040709999987,161.5282757028,43.803,-562.6323467027987,-1.5746729925217624,100866.2278175881,100303.5954708853,stop,0,capped_2x,0.01,2024-2025-Full
2024-01-13 10:30:00+00:00,2024-01-13 11:00:00+00:00,long,42749.44,42754.44,42627.63,42622.63,4.6926000000000005,200606.02214400005,1003.035954708853,571.6056060000233,0.01,0.005698754898232346,121.81000000000495,8.234430298898385,4.692627340656873,True,42627.63,43017.42200000001,-618.5316060000233,160.2561754728,46.926,-778.7877814728233,-1.3624565142434792,100303.5954708853,99524.80768941247,stop,5,capped_2x,0.01,2024-2025-Full
2024-01-16 11:55:00+00:00,2024-01-16 12:10:00+00:00,long,42820.0,42825.0,42966.189999999995,42961.189999999995,4.6485,199048.77000000002,995.2480768941247,308.8928249999865,0.01,0.003103676682942707,66.44999999999709,14.977397695924278,4.648519742616182,True,42753.55,42966.189999999995,633.079214999977,159.510841686,46.485,473.568373313977,1.5331154853273063,99524.80768941247,99998.37606272644,target,2,capped_2x,0.01,2024-2025-Full
2024-01-16 18:55:00+00:00,2024-01-16 20:10:00+00:00,long,42974.0,42979.0,43281.362,43276.362,4.6539,199996.6986,999.9837606272645,650.1963689999959,0.01,0.006502069279526542,139.70999999999913,7.157567537236209,4.6539012455310855,True,42834.29,43281.362,1383.8930118000046,160.56953168472,46.539,1223.3234801152846,1.881467720277737,99998.37606272644,101221.69954284173,target,14,capped_2x,0.01,2024-2025-Full
2024-01-17 11:15:00+00:00,2024-01-17 12:35:00+00:00,short,42760.0,42755.0,42560.78999999999,42565.78999999999,4.7344,202442.944,1012.2169954284174,428.6999200000138,0.01,0.004235257083571967,90.55000000000291,11.178542191368138,4.734410642789603,True,42850.55,42560.78999999999,895.7958240000303,161.57709927039997,47.344,734.2187247296304,1.7126635450027767,101221.69954284173,101955.91826757135,target,15,capped_2x,0.01,2024-2025-Full
2024-01-18 09:35:00+00:00,2024-01-18 10:00:00+00:00,long,42799.5,42804.5,42709.61,42704.61,4.7643,203909.65785000002,1019.5591826757136,428.26292699999726,0.01,0.0042004714809793725,89.88999999999942,11.342298171940374,4.764350904453153,True,42709.61,42997.258,-475.9059269999973,162.95642110920002,47.643,-638.8623481091973,-1.4917526309934397,101955.91826757135,101317.05591946216,stop,4,capped_2x,0.01,2024-2025-Full
2024-01-18 15:35:00+00:00,2024-01-18 16:10:00+00:00,short,42708.0,42703.0,42483.6,42488.6,4.7446,202632.3768,1013.1705591946217,483.9492,0.01,0.004776581747348596,102.0,9.933044697986487,4.744640625618721,True,42810.0,42483.6,1017.242240000007,161.680026144,47.446,855.562213856007,1.767876078431387,101317.05591946216,102172.61813331817,target,6,capped_2x,0.01,2024-2025-Full
2024-01-22 07:00:00+00:00,2024-01-22 07:40:00+00:00,short,41232.2,41227.2,41036.46599999999,41041.46599999999,4.955900000000001,204342.65998000003,1021.7261813331818,440.9264230000058,0.01,0.0043155047903800465,88.97000000000116,11.483940444342682,4.95596248239571,True,41321.17,41036.46599999999,920.47913060002,163.08611273176,49.559000000000005,757.3930178682599,1.717731073395549,102172.61813331817,102930.01115118644,target,7,capped_2x,0.01,2024-2025-Full
2024-01-24 03:55:00+00:00,2024-01-24 04:05:00+00:00,long,39600.0,39605.0,39570.43,39565.43,5.1984,205856.64,1029.3001115118643,153.7166879999985,0.01,0.0014934098061469671,29.56999999999971,34.8089317386498,5.198485411676082,True,39570.43,39665.054,-205.7006879999985,164.6238253248,51.984,-370.32451332479854,-2.4091366925938593,102930.01115118644,102559.68663786164,stop,1,capped_2x,0.01,2024-2025-Full
2024-01-29 13:10:00+00:00,2024-01-29 13:25:00+00:00,long,42097.25,42102.25,41975.0,41970.0,4.8725000000000005,205118.85062500002,1025.5968663786164,595.663125,0.01,0.005807965532337156,122.25,8.38934042027498,4.872512415317468,True,41975.0,42366.2,-644.3881250000001,163.85681525,48.72500000000001,-808.2449402500001,-1.3568826175869122,102559.68663786164,101751.44169761163,stop,2,capped_2x,0.01,2024-2025-Full
2024-01-30 13:55:00+00:00,2024-01-30 14:10:00+00:00,long,43300.0,43305.0,43153.06,43148.06,4.699800000000001,203501.34000000003,1017.5144169761163,690.588612000011,0.01,0.006787015500500972,146.94000000000233,6.924693187533008,4.699835644231484,True,43153.06,43623.268000000004,-737.5866120000111,162.5248365552,46.998000000000005,-900.1114485552112,-1.3033974683544256,101751.44169761163,100851.33024905642,stop,2,capped_2x,0.01,2024-2025-Full
2024-01-31 14:00:00+00:00,2024-01-31 14:30:00+00:00,short,42717.77,42712.77,42925.52,42930.52,4.7217,201700.494609,1008.5133024905642,980.933175,0.01,0.009726526884450071,207.75,4.854456329677806,4.7217507022981975,True,42925.52,42260.719999999994,-1028.150175,161.7527689572,47.217,-1189.9029439572,-1.2130316052948256,100851.33024905642,99661.42730509922,stop,5,capped_2x,0.01,2024-2025-Full
2024-02-06 11:25:00+00:00,2024-02-06 12:50:00+00:00,long,42849.58,42854.58,42670.61,42665.61,4.6516,199319.10632800002,996.6142730509922,832.4968520000054,0.01,0.008353250344804266,178.97000000000116,5.568610789802681,4.651687475354447,True,42670.61,43243.314000000006,-879.0128520000054,159.12228632160003,46.516000000000005,-1038.1351383216054,-1.2470138905961876,99661.42730509922,98623.29216677761,stop,16,capped_2x,0.01,2024-2025-Full
2024-02-07 06:10:00+00:00,2024-02-07 06:15:00+00:00,short,43020.13,43015.13,42951.99599999999,42956.99599999999,4.5849,197242.994037,986.2329216677762,141.99435300000533,0.01,0.0014397648859651206,30.970000000001164,31.84478274677879,4.58498345619958,True,43051.1,42951.99599999999,266.5385766000251,157.66944019896,45.849000000000004,108.86913640106513,0.7667145495642425,98623.29216677761,98732.16130317867,target,0,capped_2x,0.01,2024-2025-Full
2024-02-08 05:15:00+00:00,2024-02-08 05:20:00+00:00,long,44510.0,44515.0,44574.834,44569.834,4.4364,197464.164,987.3216130317867,130.74070800000516,0.01,0.0013241957460906509,29.470000000001164,33.50259969568197,4.436403563387044,True,44480.53,44574.834,243.26555760001136,158.08638302304,44.364,85.17917457697135,0.6515122633186902,98732.16130317867,98817.34047775564,target,0,capped_2x,0.01,2024-2025-Full
2024-02-14 01:55:00+00:00,2024-02-14 04:30:00+00:00,long,49424.34,49429.34,49333.0,49328.0,3.9987000000000004,197633.108358,988.1734047775565,365.2412579999861,0.01,0.0036961251561126967,91.33999999999651,10.818627159816009,3.9987318182804525,True,49333.0,49625.287999999986,-405.22825799998606,157.96039018320002,39.987,-563.188648183186,-1.541963389533631,98817.34047775564,98254.15182957245,stop,30,capped_2x,0.01,2024-2025-Full
2024-02-16 06:25:00+00:00,2024-02-16 06:40:00+00:00,long,52131.21,52136.21,52009.63,52004.63,3.7694,196503.382974,982.5415182957246,458.2836520000066,0.01,0.00466426754968,121.58000000000175,8.081440354463814,3.769494390388117,True,52009.63,52398.686,-495.9776520000066,157.0193929184,37.694,-652.9970449184066,-1.4248752755387337,98254.15182957245,97601.15478465405,stop,2,capped_2x,0.01,2024-2025-Full
2024-02-20 20:20:00+00:00,2024-02-20 20:35:00+00:00,short,51975.4,51970.4,52138.31,52143.31,3.7556000000000003,195198.81224000003,976.0115478465405,611.8247959999858,0.01,0.006268622511177335,162.90999999999622,5.991108881263048,3.755667288165326,True,52138.31,51616.99800000001,-649.3807959999858,156.40377971040002,37.556000000000004,-805.7845757103859,-1.3170185010128366,97601.15478465405,96795.37020894367,stop,2,capped_2x,0.01,2024-2025-Full
2024-02-23 01:55:00+00:00,2024-02-23 01:55:00+00:00,short,51479.37,51474.37,51327.196,51332.196,3.7605000000000004,193588.17088500003,967.9537020894368,260.11378499999347,0.01,0.0026872544052314556,69.16999999999825,13.99383695372938,3.7605499138370835,True,51548.54,51327.196,534.6453269999965,154.64163657720002,37.605000000000004,380.0036904227965,1.4609133092381323,96795.37020894367,97175.37389936647,target,0,capped_2x,0.01,2024-2025-Full
2024-03-03 06:30:00+00:00,2024-03-03 06:30:00+00:00,long,61833.03,61838.03,61986.392,61981.392,3.1431,194347.39659299998,971.7537389936648,219.10550099999725,0.01,0.0022547430712939677,69.70999999999913,13.939947482336494,3.143154197663174,True,61763.32,61986.392,450.6011022000031,155.67073011528,31.431,294.9303720847231,1.346065574523055,97175.37389936647,97470.3042714512,target,0,capped_2x,0.01,2024-2025-Full
2024-03-05 10:55:00+00:00,2024-03-05 12:35:00+00:00,short,66850.01,66845.01,67150.0,67155.0,2.916,194934.62915999998,974.703042714512,874.7708400000153,0.01,0.008974742066709987,299.99000000000524,3.249118446329861,2.916089444757038,True,67150.0,66190.03199999998,-903.9308400000152,156.297611664,29.16,-1060.2284516640152,-1.2120070802360041,97470.3042714512,96410.07581978718,stop,19,capped_2x,0.01,2024-2025-Full
2024-03-09 03:40:00+00:00,2024-03-09 04:35:00+00:00,short,68226.42,68221.42,68275.74,68280.74,2.8261000000000003,192814.68556200003,964.1007581978718,139.38325200001975,0.01,0.0014457332474311028,49.320000000006985,19.54786614350639,2.8261801167285983,True,68275.74,68117.91599999998,-167.64425200001975,154.30750175040004,28.261000000000003,-321.9517537504198,-2.3098309813461246,96410.07581978718,96088.12406603676,stop,10,capped_2x,0.01,2024-2025-Full
2024-03-12 19:30:00+00:00,2024-03-12 20:00:00+00:00,short,71510.18,71505.18,71191.57599999997,71196.57599999997,2.6873,192169.30671399998,960.8812406603677,389.1747860000188,0.01,0.004050186115950787,144.82000000000698,6.635003733326346,2.6873970689498132,True,71655.0,71191.57599999997,829.311529200057,153.39297155952,26.873,675.918557640537,1.7367994586383722,96088.12406603676,96764.0426236773,target,5,capped_2x,0.01,2024-2025-Full
2024-03-15 21:05:00+00:00,2024-03-15 22:55:00+00:00,long,67947.49,67952.49,69121.60800000001,69116.60800000001,1.8131000000000002,123195.59411900002,967.6404262367731,967.6333390000043,0.01,0.009999926757537443,533.6900000000023,1.8131132796881502,2.8482006509343405,False,67413.8,69121.60800000001,2110.662345800004,99.40799263352002,18.131,2011.254353166484,2.078529409957086,96764.0426236773,98775.29697684379,target,21,capped_2x,0.01,2024-2025-Full
2024-03-16 02:50:00+00:00,2024-03-16 03:10:00+00:00,long,69067.39,69072.39,69365.22600000001,69360.22600000001,2.8602000000000003,197546.54887800003,987.7529697684379,387.2138760000134,0.01,0.003920148942612536,135.38000000000466,7.296151350039916,2.860258567084808,True,68932.01,69365.22600000001,823.2685272000294,158.37798731328002,28.602000000000004,664.8905398867494,1.717114445265196,98775.29697684379,99440.18751673054,target,3,capped_2x,0.01,2024-2025-Full
